10 3581 14235
6 212 0.0129175 0.108149
6 173 0.155282 0.112948
6 809 0.0744009 0.129486
6 213 0.143791 0.124466
6 214 0.132299 0.126386
0 920 0.205077 0.155181
6 920 0.0331336 0.131078
6 215 0.00493747 0.127346
0 921 0.329566 0.168618
6 921 0.157197 0.141743
6 216 0.162943 0.141743
6 217 0.155282 0.145582
6 218 0.138045 0.147502
6 219 0.166773 0.147502
6 224 0.0416458 0.196133
6 548 0.0336657 0.197733
6 227 -0.434987 0.20586
0 922 -0.266065 0.247324
6 922 -0.409707 0.210467
6 229 0.107082 0.21533
6 720 -0.416601 0.21277
6 231 0.0975062 0.221729
6 722 0.0991022 0.239325
0 923 0.176349 0.279958
6 923 0.0610639 0.223062
6 566 -0.467163 0.272279
6 857 -0.48557 0.276385
6 519 -0.467482 0.288916
6 858 -0.454714 0.288916
6 724 -0.461098 0.288916
0 924 0.23189 0.333708
6 924 0.0710124 0.291476
6 571 0.101656 -0.175
6 237 0.00397992 0.041921
6 239 0.178264 0.0726355
6 240 0.0177695 0.0768588
6 206 0.022366 0.0768588
6 813 0.013173 0.0791623
6 729 0.023132 0.0899124
6 533 0.0307929 0.091832
6 579 0.0384538 0.0953514
0 925 0.337227 0.127538
6 925 0.164858 0.104502
6 211 0.153367 0.109109
0 926 0.178648 0.136752
6 926 0.013556 0.109109
6 731 0.0821207 0.120627
6 540 0.160261 0.113716
6 814 0.0816611 0.119705
6 732 0.153367 0.11602
6 243 0.151068 0.120627
6 246 0.134061 0.127998
6 247 0.013173 0.127538
6 582 0.00397992 0.128305
6 249 0.164858 0.141359
6 587 0.0368577 0.194533
6 590 0.0327081 0.199333
6 258 -0.425794 0.20586
0 927 -0.269513 0.240413
6 927 -0.414763 0.205399
6 862 0.103571 0.216609
6 231 0.0959102 0.222368
0 928 -0.331566 0.256538
6 928 -0.48993 0.228542
0 929 -0.322373 0.261146
6 929 -0.472909 0.228127
6 260 0.107402 0.233502
6 602 -0.414303 0.268056
0 566 -0.320074 0.311824
6 603 0.124638 -0.155803
0 930 0.252651 -0.118024
6 930 0.113147 -0.155803
0 931 0.285746 -0.106967
6 931 0.136819 -0.140139
0 932 0.396063 -0.0295668
6 932 0.213121 -0.0452312
0 933 0.365726 -0.0268025
6 933 0.183704 -0.0433883
0 934 0.349178 0.0865338
6 934 0.178264 0.0649569
6 610 0.00995542 0.0865338
6 612 0.0269625 0.097591
0 935 0.327115 0.130763
6 935 0.153367 0.108648
0 936 0.180946 0.139056
6 936 0.0154713 0.111413
6 867 0.158883 0.114177
6 741 0.0752259 0.12293
0 937 0.169914 0.155641
6 937 0.00397992 0.127538
6 269 0.156125 0.144584
6 250 0.164858 0.14827
6 620 -0.43131 0.18052
6 272 0.0250473 0.199333
6 733 0.040369 0.203172
6 626 0.0959103 0.221985
6 275 0.0913138 0.233502
0 938 0.274715 0.266213
6 938 0.106482 0.233042
6 603 0.123489 -0.155803
0 939 0.37069 -0.100886
6 939 0.218453 -0.13074
0 940 0.314429 -0.0809828
6 940 0.162192 -0.110837
0 941 0.397166 -0.0677142
6 941 0.231691 -0.0909343
0 942 0.0728358 -0.0444941
6 942 -0.0759272 -0.0768842
6 278 0.211283 -0.0461526
6 635 0.0794548 0.0815581
0 943 0.17543 0.111413
6 943 0.00995548 0.0848753
6 746 0.0827643 0.104778
6 280 0.152264 0.108095
0 944 0.261477 0.141267
6 944 0.0728358 0.124681
0 945 0.215144 0.227513
6 945 0.0453486 0.196645
6 286 0.0827643 0.20761
6 647 -0.43636 0.20725
0 946 0.14829 -0.177866
7 946 0.156603 -0.204713
0 947 0.151061 -0.17694
7 947 0.159374 -0.203787
7 289 0.164915 -0.200084
7 290 0.170457 -0.196381
7 874 0.173228 -0.193604
7 875 0.175999 -0.192678
7 750 0.181541 -0.187124
7 291 0.186159 -0.183421
7 750 0.1917 -0.17694
7 293 0.228645 -0.173237
0 948 0.21202 -0.134355
7 948 0.207402 -0.172311
0 949 0.199089 -0.13343
7 949 0.193178 -0.173978
7 751 0.206478 -0.17046
7 651 0.23234 -0.166757
7 652 0.19872 -0.166201
0 950 0.209249 -0.129727
7 950 0.204631 -0.168608
7 753 0.202784 -0.160277
7 295 0.236958 -0.162128
0 951 0.208326 -0.124172
7 951 0.202784 -0.16398
7 754 0.200937 -0.162869
0 952 0.270208 -0.121395
7 952 0.25857 -0.158425
7 758 0.238805 -0.157499
0 953 0.276673 -0.117692
7 953 0.264666 -0.151945
7 759 0.239729 -0.154722
7 760 0.240652 -0.152871
7 297 0.290528 -0.13991
0 954 0.169534 -0.0926962
7 954 0.172304 -0.131578
7 298 0.16861 -0.13343
0 955 0.22218 -0.0908447
7 955 0.217562 -0.129727
0 956 0.174152 -0.0871417
7 956 0.175999 -0.126949
7 762 0.39582 -0.116766
0 957 0.154756 -0.0769583
7 957 0.162145 -0.11584
0 958 0.317312 -0.0751068
7 958 0.297917 -0.113063
7 300 0.184311 -0.114914
0 959 0.123353 -0.0723295
7 959 0.13536 -0.112137
0 960 0.312694 -0.0714038
7 960 0.294222 -0.110286
7 301 0.193178 -0.110656
7 302 0.193548 -0.110286
7 1 0.272055 -0.0945477
0 961 0.284062 -0.039928
7 961 0.268361 -0.0871417
7 306 0.218485 -0.0788098
0 962 0.211096 0.0230236
7 962 0.204631 -0.0325219
7 879 0.23234 -0.0278931
7 308 0.207402 -0.0278931
7 309 0.206478 -0.0251158
0 963 0.169534 0.033207
7 963 0.16861 -0.0241901
0 964 0.210173 0.033207
7 964 0.202784 -0.0241901
0 965 0.193548 0.0341327
7 965 0.188006 -0.0232643
7 310 0.181541 -0.0223385
7 311 0.233263 -0.0214128
7 2 0.236958 -0.0195613
0 966 0.106728 0.0415388
7 966 0.11504 -0.0177098
7 4 0.271132 -0.0140067
0 967 0.334861 0.0452418
7 967 0.309 -0.0121552
7 312 0.316389 -0.0121552
0 968 0.33209 0.0470934
7 968 0.306229 -0.0112294
7 314 0.270762 -0.010674
7 316 0.327472 -0.00104609
0 969 0.36257 0.0572767
7 969 0.333014 -0.00104609
0 970 0.370882 0.0609797
7 970 0.339479 0.00173118
7 6 0.182464 0.0035827
7 654 0.167686 0.0156176
7 7 0.166763 0.0193206
7 8 0.190777 0.0350585
7 9 0.322854 0.03691
7 319 0.192624 0.0387615
7 10 0.188006 0.0415388
7 320 0.188006 0.0480191
7 321 0.243423 0.0498706
7 12 0.296069 0.0507964
0 971 0.271132 0.126709
7 971 0.254506 0.0563509
7 13 0.172304 0.0572767
7 14 0.306229 0.060054
7 322 0.174152 0.0609797
7 15 0.180986 0.0615352
7 655 0.238805 0.0665343
7 17 0.282215 0.0739404
0 972 0.272055 0.148927
7 972 0.254506 0.0739404
7 656 0.175999 0.0776434
0 973 0.206478 0.154481
7 973 0.199089 0.0785692
7 325 0.194471 0.0822722
7 326 0.198166 0.0822722
7 19 0.192624 0.0841237
7 327 0.197242 0.0850495
7 22 0.309924 0.0970843
7 25 0.283139 0.0989358
0 974 0.218485 0.216507
7 974 0.207402 0.130412
7 29 -0.230393 0.131337
7 29 -0.234088 0.132263
7 31 -0.271032 0.134115
0 975 -0.318137 0.223913
7 975 -0.250713 0.134115
7 32 -0.278421 0.134115
7 33 0.197242 0.138743
7 34 0.1917 0.140595
0 976 -0.314442 0.229468
7 976 -0.247018 0.139669
7 331 -0.227622 0.140595
7 36 0.181541 0.145224
7 38 -0.207303 0.148927
7 885 0.25543 0.155407
7 332 -0.25256 0.154481
0 977 0.274826 0.248909
7 977 0.250812 0.15911
7 40 0.247118 0.160962
0 978 -0.271032 0.257241
7 978 -0.207303 0.161887
7 339 -0.29597 0.161887
7 340 -0.248865 0.163739
7 341 0.248965 0.166516
0 979 -0.342151 0.261869
7 979 -0.263643 0.164665
7 45 0.250812 0.168368
7 46 0.248965 0.169294
7 47 0.25543 0.171145
7 48 0.236034 0.172071
7 889 0.238805 0.173922
0 980 0.272055 0.272053
7 980 0.249888 0.1767
7 765 -0.274727 0.174848
7 890 -0.271032 0.177625
7 347 -0.2424 0.179477
7 348 -0.304283 0.181328
0 981 0.180617 0.289642
7 981 0.171381 0.193363
7 350 0.260787 0.200399
7 351 -0.309824 0.197066
0 982 -0.417888 0.301677
7 982 -0.328297 0.197992
0 983 -0.416964 0.304454
7 983 -0.327373 0.201695
0 984 -0.412346 0.30538
7 984 -0.323679 0.201695
7 352 -0.320908 0.201695
0 985 -0.411422 0.310009
7 985 -0.323679 0.206324
7 353 -0.315366 0.20725
0 986 0.213867 0.31186
7 986 0.200013 0.210027
7 356 0.214791 0.211878
7 50 -0.196219 0.217433
0 987 0.220333 0.324821
7 987 0.204631 0.221136
7 360 -0.234088 0.219284
7 51 -0.198066 0.221136
0 988 -0.404957 0.328524
7 988 -0.31906 0.221136
7 362 -0.253484 0.221136
7 364 -0.241477 0.221136
0 989 -0.356929 0.331301
7 989 -0.276574 0.222988
7 365 -0.256254 0.222062
7 366 -0.250713 0.222062
7 367 -0.238706 0.222062
0 990 -0.400339 0.338707
7 990 -0.314442 0.229468
0 991 -0.405881 0.34241
7 991 -0.317213 0.232245
7 766 -0.30613 0.233171
7 370 -0.260873 0.233171
7 827 -0.31629 0.236874
0 992 -0.387408 0.347039
7 992 -0.303359 0.235948
7 371 -0.234088 0.235022
7 767 -0.294123 0.238725
0 993 -0.387408 0.351668
7 993 -0.302435 0.239651
0 994 0.272979 0.351668
7 994 0.248965 0.241503
0 995 -0.402186 0.354445
7 995 -0.31629 0.243354
0 996 -0.390179 0.354445
7 996 -0.30613 0.242428
0 997 -0.397568 0.358148
7 997 -0.312595 0.246131
0 998 -0.393874 0.358148
7 998 -0.308901 0.246131
0 999 -0.401262 0.359074
7 999 -0.315366 0.247057
0 998 -0.390179 0.359074
0 1000 -0.404957 0.36
7 1000 -0.31906 0.247983
0 1001 -0.394797 0.36
7 1001 -0.308901 0.245946
7 54 0.260972 0.249835
0 1002 0.199089 0.362777
7 1002 0.187082 0.25076
7 769 -0.301512 0.25076
7 667 -0.31906 0.251686
0 1003 0.264666 0.36648
7 1003 0.241576 0.253538
0 1004 0.234187 0.371109
7 1004 0.215714 0.257241
0 1005 0.132219 -0.181754
7 1005 0.142749 -0.208416
0 946 0.147736 -0.178421
0 947 0.151061 -0.177311
7 372 0.162145 -0.20101
7 291 0.184311 -0.185272
7 292 0.187637 -0.181754
7 378 0.225874 -0.172311
0 949 0.19872 -0.133985
0 1006 0.21202 -0.133985
7 1006 0.207587 -0.172867
7 651 0.229753 -0.169534
0 950 0.209803 -0.130652
7 379 0.234187 -0.164905
7 770 0.20537 -0.165091
7 755 0.237512 -0.162869
7 878 0.114486 -0.157314
7 756 0.203375 -0.159536
0 953 0.276304 -0.117321
0 1007 0.400438 -0.113989
7 1007 0.369035 -0.143613
7 380 0.268545 -0.150204
0 298 0.16547 -0.0951032
0 954 0.168795 -0.0928813
0 955 0.221995 -0.0917705
7 381 0.179693 -0.123246
7 382 0.177846 -0.125098
7 762 0.396005 -0.117321
0 957 0.154386 -0.0773286
0 1008 0.127786 -0.0751068
7 1008 0.139978 -0.113989
0 958 0.317313 -0.0751068
0 960 0.312879 -0.0717741
7 383 0.131665 -0.111211
0 302 0.194287 -0.0695522
0 1009 0.15882 -0.0528886
7 1009 0.163068 -0.0963992
7 1 0.271871 -0.0951032
0 1010 0.116703 -0.035114
7 1010 0.123353 -0.085105
7 385 0.230492 -0.0306704
7 386 0.170457 -0.0241901
0 964 0.209803 0.0326515
7 387 0.206035 -0.0262267
0 1011 0.176553 0.0337624
7 1011 0.174152 -0.0232643
0 965 0.193178 0.0337624
7 388 0.179435 -0.0222274
7 57 0.180986 -0.022894
7 390 0.270762 -0.0140067
7 895 0.308446 -0.0128958
7 391 0.316204 -0.0128958
0 1012 0.291821 0.0482043
7 1012 0.271205 -0.0102296
7 392 0.280368 -0.00845216
0 1013 0.327288 0.0493152
7 1013 0.301611 -0.00845216
0 1014 0.362755 0.0570916
7 1014 0.332386 -0.00356413
7 317 0.328396 -0.000897969
0 1015 0.370513 0.0604243
7 1015 0.339479 0.00154605
7 59 0.307153 0.0211721
7 393 0.322854 0.0258009
7 394 0.18542 0.0337624
7 9 0.321746 0.0359843
7 774 0.253583 0.0433903
7 65 0.295146 0.0504261
7 66 0.306229 0.0544994
7 68 0.302535 0.0582025
0 14 0.335046 0.130412
7 322 0.174336 0.0615352
7 72 0.289604 0.0767176
7 73 0.172304 0.0776434
0 973 0.206478 0.153741
7 657 0.237881 0.0785692
7 776 0.198166 0.0804207
7 74 0.164915 0.0813464
7 399 0.196503 0.0848643
7 896 0.301611 0.0915298
7 20 0.303458 0.0933813
7 21 0.279444 0.0970843
7 76 0.285909 0.0970843
0 25 0.308446 0.178181
0 974 0.21867 0.215952
7 28 -0.236858 0.131337
7 78 -0.263459 0.134855
7 79 -0.252375 0.134855
7 401 -0.284887 0.13504
7 897 -0.21931 0.136892
7 80 -0.269 0.137077
7 83 -0.223004 0.138743
7 402 -0.239629 0.140595
7 85 0.195395 0.142447
0 332 -0.326634 0.248168
7 899 -0.207303 0.157259
7 405 -0.295046 0.157259
7 406 -0.288581 0.158184
0 1016 -0.367643 0.253723
7 1016 -0.284887 0.158184
0 1017 -0.318876 0.253723
7 1017 -0.245171 0.158184
7 87 -0.2424 0.158184
7 407 -0.292276 0.160036
7 672 -0.281192 0.159295
7 42 0.211096 0.162813
7 674 -0.246833 0.161517
7 342 -0.294123 0.164665
7 831 -0.246833 0.165961
7 832 -0.292276 0.166516
0 980 0.271871 0.271497
7 410 -0.269 0.175959
0 1018 -0.413085 0.305936
7 1018 -0.324417 0.20151
7 412 -0.318876 0.200399
0 1019 -0.402001 0.305936
7 1019 -0.314442 0.201695
0 1020 -0.418626 0.308157
7 1020 -0.328851 0.203732
0 1021 -0.402001 0.310379
7 1021 -0.314442 0.205398
0 1022 -0.410868 0.31149
7 1022 -0.322201 0.207065
0 1021 -0.404218 0.31149
0 986 0.214237 0.31149
7 676 -0.300588 0.208175
7 417 -0.276574 0.210953
7 357 -0.265491 0.210027
0 1023 0.213128 0.318156
7 1023 0.199089 0.215581
0 1024 -0.398676 0.321488
7 1024 -0.311672 0.214656
0 1025 -0.410868 0.32371
7 1025 -0.323309 0.215952
0 987 0.219778 0.324821
7 903 -0.287842 0.219284
7 904 -0.2424 0.218359
0 988 -0.404218 0.328154
7 361 -0.259949 0.219284
7 422 -0.247018 0.222062
0 1026 0.215345 0.329265
7 1026 0.20186 0.223913
0 1027 0.237512 0.329265
7 1027 0.219409 0.223913
7 423 -0.286734 0.221506
7 427 -0.235011 0.222062
7 677 -0.197143 0.223913
7 423 -0.283039 0.222988
7 366 -0.246833 0.221506
0 1028 -0.355451 0.333708
7 1028 -0.273803 0.225765
0 1029 0.23197 0.334819
7 1029 0.213867 0.228542
7 906 -0.259949 0.228542
0 1030 0.21202 0.339263
7 1030 0.198166 0.232245
0 1031 -0.400893 0.342596
7 1031 -0.315551 0.233726
0 1032 -0.395351 0.342596
7 1032 -0.308901 0.232615
7 428 -0.269185 0.232245
7 834 0.203707 0.233171
7 678 -0.264567 0.232615
7 429 -0.256254 0.233171
0 1033 -0.40311 0.347039
7 1033 -0.315366 0.235022
7 679 -0.294492 0.23817
7 680 -0.319984 0.23817
0 994 0.272979 0.351483
0 1034 -0.402001 0.353705
7 1034 -0.316659 0.242614
0 1035 0.241945 0.355927
7 1035 0.221256 0.248909
0 1036 -0.400893 0.358148
7 1036 -0.315551 0.245946
0 1037 0.23197 0.359259
7 1037 0.214791 0.247057
7 837 -0.301512 0.247057
0 1038 0.233079 0.363703
7 1038 0.214791 0.251686
7 98 0.25543 0.253538
0 1039 0.131554 -0.180865
7 1039 0.142194 -0.208416
7 907 0.162145 -0.201751
7 431 0.173228 -0.193974
7 682 0.215345 -0.177311
7 432 0.224655 -0.1742
7 293 0.228645 -0.172867
7 433 0.197612 -0.169534
0 652 0.202045 -0.130208
7 770 0.206035 -0.164868
7 434 0.253029 -0.158425
7 878 0.114116 -0.157499
0 756 0.208695 -0.119543
0 1040 0.252585 -0.112878
7 1040 0.243275 -0.151537
0 1041 0.168795 -0.0928813
7 1041 0.17212 -0.131763
0 1042 0.221995 -0.0915482
7 1042 0.215345 -0.131763
7 438 0.174336 -0.129541
7 784 0.176553 -0.12732
7 100 0.139978 -0.1151
0 959 0.123574 -0.0715519
0 1043 0.159485 -0.0528886
7 1043 0.160297 -0.0991765
0 1044 0.276526 -0.0502224
7 1044 0.261895 -0.0939923
7 838 0.272535 -0.0955475
0 1045 0.071704 -0.0422238
7 1045 0.0844189 -0.0905351
7 439 0.119584 -0.0862159
7 786 0.123574 -0.0848828
0 1046 0.228645 -0.0208943
7 1046 0.220887 -0.0684413
0 1047 0.243275 0.0284301
7 1047 0.23197 -0.0273376
7 440 0.167686 -0.0251158
0 1048 0.210025 0.0324293
7 1048 0.200937 -0.0251158
0 387 0.214015 0.0324293
0 1049 0.192735 0.0337624
7 1049 0.186528 -0.0240049
7 441 0.234187 -0.0217831
0 57 0.187415 0.0364286
0 1050 0.196725 0.0364286
7 1050 0.194287 -0.0195612
0 1051 0.107614 0.0430941
7 1051 0.115062 -0.0166284
0 895 0.335046 0.0444272
7 391 0.316426 -0.0128958
7 313 0.267215 -0.0115627
0 1052 0.329726 0.0470934
7 1052 0.304012 -0.010674
0 1053 0.327066 0.0484265
7 1053 0.301796 -0.00845214
7 106 0.280737 -0.00845214
0 1054 0.335046 0.0524257
7 1054 0.307116 -0.00756342
0 1055 0.362976 0.056425
7 1055 0.33212 -0.00383074
0 1056 0.370956 0.0604243
7 1056 0.338504 0.00096838
7 6 0.184312 0.00376786
7 684 0.176775 0.00443441
7 107 0.170125 0.0057675
7 109 0.166578 0.0193206
7 442 0.307337 0.0204315
7 443 0.313987 0.0215424
7 909 0.322854 0.0259861
7 910 0.322854 0.0337624
7 444 0.188745 0.0337624
7 649 0.190962 0.0348734
7 112 0.187637 0.0415388
7 787 0.194065 0.0444272
7 911 0.191405 0.0457603
7 445 0.187637 0.0470934
7 446 0.243054 0.0493152
7 114 0.306229 0.0548698
7 447 0.254137 0.0559806
7 67 0.17212 0.0570916
7 115 0.301796 0.0582025
7 448 0.306229 0.0604243
7 118 0.183203 0.0615352
7 119 0.299579 0.063757
7 451 0.23862 0.0659789
7 120 0.239729 0.0715334
0 972 0.272535 0.147075
7 70 0.281846 0.0748662
7 121 0.287387 0.075977
7 122 0.17212 0.075977
7 123 0.289604 0.075977
0 1057 0.179435 0.153741
7 1057 0.176553 0.0793098
0 776 0.206035 0.155074
7 124 0.16547 0.0804207
7 452 0.19872 0.0815316
7 125 0.301796 0.0904189
7 126 0.304012 0.0926407
7 127 0.299579 0.0948625
7 129 0.280737 0.0993062
0 1058 0.243275 0.21373
7 1058 0.228645 0.127079
7 455 0.206478 0.131523
7 131 -0.236858 0.130412
7 132 -0.2291 0.130412
7 134 -0.233533 0.132633
7 401 -0.284517 0.134855
7 32 -0.277867 0.133744
7 136 0.194065 0.137744
7 137 -0.268779 0.136411
7 81 -0.259469 0.136411
0 1059 -0.262129 0.227061
7 1059 -0.204532 0.137818
7 33 0.197612 0.139299
7 138 -0.247942 0.139299
7 139 -0.223558 0.139299
7 140 0.190962 0.14041
7 141 0.180986 0.144854
7 85 0.196503 0.143743
7 142 -0.20915 0.14615
7 456 -0.20915 0.150778
7 143 0.255245 0.154852
7 458 -0.205455 0.155407
7 459 -0.295601 0.157074
7 144 0.247487 0.160406
7 460 -0.282079 0.159073
7 459 -0.292276 0.159295
7 88 -0.205455 0.161887
7 147 0.247487 0.165961
0 1060 -0.270109 0.260388
7 1060 -0.207303 0.164665
7 462 -0.283039 0.164665
0 831 -0.323309 0.263054
7 148 0.248595 0.169294
7 464 -0.287842 0.167072
7 150 0.23862 0.172626
0 1061 0.272535 0.271053
7 1061 0.249704 0.175959
7 466 -0.272325 0.174848
7 410 -0.266119 0.176403
7 468 -0.303359 0.181514
0 350 0.287166 0.297715
7 351 -0.310009 0.197066
0 1062 -0.267449 0.300381
7 1062 -0.206379 0.198918
0 1063 -0.41774 0.301714
7 1063 -0.327742 0.198177
7 469 -0.310009 0.200399
7 693 -0.314442 0.20151
0 1064 0.215345 0.311046
7 1064 0.199828 0.209286
7 676 -0.301142 0.207065
7 788 -0.296709 0.209286
7 416 0.214237 0.211508
7 694 -0.310009 0.210397
7 471 -0.265675 0.210397
0 1065 0.214015 0.317711
7 1065 0.19872 0.214841
7 694 -0.312226 0.214841
0 1066 0.220665 0.324377
7 1066 0.204262 0.220395
7 474 -0.23575 0.221506
0 1026 0.215345 0.329709
7 475 0.219778 0.223728
7 477 -0.276759 0.222617
7 697 -0.278975 0.224839
7 480 -0.273434 0.224839
0 1030 0.212685 0.339041
7 791 -0.317767 0.231505
7 792 -0.308679 0.232393
7 481 -0.270109 0.23106
0 1032 -0.39513 0.34304
0 1031 -0.40178 0.344373
7 845 -0.316659 0.237059
7 699 -0.233533 0.234837
7 793 -0.303359 0.23817
0 1067 0.273866 0.351038
7 1067 0.248595 0.241503
0 1068 -0.40843 0.355038
7 1068 -0.321979 0.243058
7 794 -0.305576 0.242614
7 700 -0.316659 0.245724
7 795 -0.306019 0.245724
0 1069 0.190075 -0.146205
7 1069 0.188745 -0.180865
0 1070 0.220399 -0.138206
7 1070 0.214015 -0.1766
7 701 0.228379 -0.1734
7 433 0.198055 -0.170201
0 1071 0.239551 -0.130208
7 1071 0.231305 -0.167535
0 1072 0.206035 -0.128608
7 1072 0.202045 -0.166201
7 753 0.199385 -0.166201
0 1073 0.265087 -0.122209
7 1073 0.253915 -0.158203
7 485 0.256788 -0.157723
0 1074 0.277856 -0.114211
7 1074 0.264555 -0.151537
0 1040 0.252319 -0.112611
0 1075 0.287432 -0.104613
7 1075 0.272535 -0.144872
7 785 0.395961 -0.11741
0 1076 0.12783 -0.0758178
7 1076 0.140864 -0.114211
0 1077 0.317756 -0.074218
7 1077 0.297806 -0.112878
0 1078 0.123042 -0.0726183
7 1078 0.135544 -0.111545
7 153 0.131554 -0.111545
0 1079 0.186883 -0.0710186
7 1079 0.187415 -0.111545
7 486 0.261895 -0.0942144
0 958 0.335312 -0.035825
0 1080 0.154963 0.0345623
7 1080 0.154963 -0.0230273
0 1081 0.166135 0.0345623
7 1081 0.164805 -0.0235605
7 441 0.234763 -0.0230273
0 388 0.182095 0.036162
0 1082 0.196459 0.036162
7 1082 0.191671 -0.0214276
7 155 0.273068 -0.0150287
0 1083 0.335312 0.0441606
7 1083 0.308446 -0.0128958
0 313 0.28424 0.0457603
0 1012 0.290624 0.04736
0 1084 0.328928 0.04736
7 1084 0.304456 -0.0102296
0 1085 0.301796 0.0489597
7 1085 0.280516 -0.00889651
0 1054 0.333716 0.0521592
0 1086 0.357656 0.0569583
7 1086 0.327332 -0.00223104
0 1056 0.370424 0.0601577
7 160 0.323076 0.0337624
7 161 0.182095 0.0337624
7 162 0.188479 0.0345623
7 163 0.191671 0.0377618
7 489 0.187415 0.041761
7 798 0.253915 0.0444272
7 164 0.187415 0.0470934
7 490 0.19872 0.0470934
7 491 0.243275 0.0484265
7 165 0.298471 0.0493152
7 166 0.296476 0.0497596
7 167 0.301796 0.0504261
0 447 0.271472 0.125746
7 168 0.172785 0.0550919
7 169 0.187415 0.0577581
7 800 0.241945 0.0590912
0 1087 0.328928 0.130545
7 1087 0.301796 0.0590912
7 170 0.180765 0.0617574
7 171 0.299136 0.0630905
7 172 0.305786 0.0617574
7 173 0.300466 0.0670898
7 174 0.281846 0.0693116
0 1088 0.327332 0.141743
7 1088 0.191405 0.0524257
7 492 0.255245 0.0724221
7 175 0.287166 0.0764214
7 176 0.292486 0.0764214
7 493 0.170923 0.0761548
0 1089 0.252319 0.152941
7 1089 0.237512 0.077088
7 177 0.176775 0.0790876
7 178 0.166135 0.0804207
7 453 0.193178 0.0837534
7 179 0.301796 0.0910854
7 180 0.305786 0.0924185
7 127 0.300466 0.0937516
7 128 0.285836 0.0964178
7 181 0.308446 0.0964178
0 1090 0.132618 0.196133
7 1090 0.134214 0.114548
0 1091 -0.271173 0.218529
7 1091 -0.211588 0.131078
7 455 0.207365 0.131078
7 184 -0.238188 0.131078
0 1092 -0.355761 0.221729
7 1092 -0.283409 0.132411
0 1093 -0.349377 0.223328
7 1093 -0.271217 0.133744
7 496 -0.284739 0.135078
7 186 -0.263459 0.135078
7 187 -0.252819 0.135078
0 1094 -0.263193 0.226528
7 1094 -0.204938 0.137744
7 188 -0.247499 0.139077
7 189 -0.223558 0.139077
7 190 0.191405 0.14041
7 191 0.182095 0.143076
7 192 0.196725 0.144409
7 497 -0.205825 0.144854
0 1095 -0.335013 0.240925
7 1095 -0.263193 0.148142
7 705 -0.210258 0.150408
7 195 -0.224888 0.152408
7 143 0.255245 0.155074
7 458 -0.205825 0.154852
0 1096 -0.271173 0.250523
7 1096 -0.208042 0.155963
7 846 -0.295379 0.156407
7 499 -0.288729 0.15774
7 500 -0.278089 0.15774
7 196 0.247265 0.160406
7 459 -0.292719 0.159073
0 1097 -0.330225 0.255322
7 1097 -0.254149 0.159073
7 503 -0.280749 0.163072
7 199 0.248595 0.168405
7 504 0.255245 0.171071
7 150 0.239285 0.172404
0 1098 0.273068 0.27132
7 1098 0.251255 0.17507
7 508 -0.303359 0.181736
0 1099 -0.253617 0.285717
7 1099 -0.198066 0.187068
0 1100 0.180499 0.290516
7 1100 0.171455 0.193734
7 510 -0.327033 0.199333
7 511 -0.310009 0.199066
7 512 -0.319319 0.200399
7 708 -0.324639 0.203065
7 514 -0.300699 0.207065
0 1101 0.231571 0.314512
7 1101 0.214015 0.21213
0 1102 -0.397258 0.316112
7 1102 -0.311073 0.210531
7 516 -0.263193 0.210531
0 1103 0.214015 0.317711
7 1103 0.199651 0.21533
7 903 -0.287399 0.219062
7 850 -0.198066 0.220395
0 1104 -0.40843 0.328909
7 1104 -0.319319 0.220395
0 1104 -0.405238 0.328909
7 519 -0.248829 0.221729
7 803 -0.243508 0.221729
7 709 0.203375 0.223062
7 480 -0.274099 0.225728
0 1105 0.231571 0.335308
7 1105 0.215345 0.227061
0 1106 0.228379 0.340107
7 1106 0.211355 0.232393
7 804 -0.317457 0.231327
7 793 -0.303093 0.237726
7 520 0.143791 -0.207634
0 1107 0.185925 -0.150044
7 1107 0.183691 -0.186198
0 1108 0.187841 -0.146205
7 1108 0.188479 -0.181399
7 521 0.209227 -0.1734
7 806 0.202843 -0.163802
7 807 0.115594 -0.158203
0 1109 0.27594 -0.113571
